Date,AAPL,AMZN,BRK-B,GOOG,GOOGL,JPM,META,MSFT,NVDA,TSLA,^GSPC
2012-11-26 00:00:00+00:00,21.054643630981445,12.180999755859375,88.29000091552734,16.46702766418457,16.54529571533203,40.880001068115234,25.940000534057617,27.389999389648438,0.30274999141693115,2.1513330936431885,1406.2900390625
2012-11-27 00:00:00+00:00,20.885000228881836,12.170000076293945,88.08000183105469,16.705135345458984,16.784534454345703,40.75,26.149999618530273,27.079999923706055,0.30399999022483826,2.1433329582214355,1398.93994140625
2012-11-28 00:00:00+00:00,20.819286346435547,12.355500221252441,88.2699966430664,17.027925491333008,17.108858108520508,40.83000183105469,26.360000610351562,27.360000610351562,0.30649998784065247,2.2153329849243164,1409.9300537109375
2012-11-29 00:00:00+00:00,21.04857063293457,12.56350040435791,87.97000122070312,17.23265838623047,17.314565658569336,41.220001220703125,27.31999969482422,26.950000762939453,0.3009999990463257,2.246000051498413,1415.949951171875
2012-11-30 00:00:00+00:00,20.902856826782227,12.602499961853027,88.08000183105469,17.394052505493164,17.476726531982422,41.08000183105469,28.0,26.6200008392334,0.2992500066757202,2.254667043685913,1416.1800537109375
2012-12-03 00:00:00+00:00,20.93535614013672,12.516500473022461,87.75,17.316343307495117,17.398649215698242,40.810001373291016,27.040000915527344,26.43000030517578,0.29374998807907104,2.308000087738037,1409.4599609375
2012-12-04 00:00:00+00:00,20.566070556640625,12.624500274658203,87.2699966430664,17.211238861083984,17.29304313659668,40.56999969482422,27.459999084472656,26.3700008392334,0.30250000953674316,2.259999990463257,1407.050048828125
2012-12-05 00:00:00+00:00,19.24250030517578,12.697999954223633,87.62000274658203,17.131288528442383,17.21271324157715,41.20000076293945,27.709999084472656,26.670000076293945,0.29899999499320984,2.24733304977417,1409.280029296875
2012-12-06 00:00:00+00:00,19.544286727905273,12.668499946594238,87.48999786376953,17.213729858398438,17.29554557800293,41.470001220703125,26.969999313354492,26.729999542236328,0.2994999885559082,2.259999990463257,1413.93994140625
2012-12-07 00:00:00+00:00,19.04464340209961,12.66349983215332,87.33000183105469,17.04137420654297,17.122371673583984,42.560001373291016,27.489999771118164,26.459999084472656,0.29899999499320984,2.2780001163482666,1418.0699462890625
2012-12-10 00:00:00+00:00,18.922143936157227,12.388500213623047,87.0999984741211,17.07151222229004,17.152652740478516,42.310001373291016,27.84000015258789,26.940000534057617,0.3089999854564667,2.3046669960021973,1418.550048828125
2012-12-11 00:00:00+00:00,19.335357666015625,12.534500122070312,87.2699966430664,17.35694122314453,17.43943977355957,42.63999938964844,27.979999542236328,27.31999969482422,0.3162499964237213,2.3519999980926514,1427.8399658203125
2012-12-12 00:00:00+00:00,19.25,12.588000297546387,89.31999969482422,17.373878479003906,17.45645523071289,42.77000045776367,27.579999923706055,27.239999771118164,0.31299999356269836,2.3506669998168945,1428.47998046875
2012-12-13 00:00:00+00:00,18.917499542236328,12.5625,89.44000244140625,17.50189971923828,17.585084915161133,42.779998779296875,28.239999771118164,27.110000610351562,0.31325000524520874,2.2406671047210693,1419.449951171875
2012-12-14 00:00:00+00:00,18.206785202026367,12.459500312805176,89.1500015258789,17.48346710205078,17.566566467285156,42.810001373291016,26.809999465942383,26.809999465942383,0.31474998593330383,2.253999948501587,1413.5799560546875
2012-12-17 00:00:00+00:00,18.52964210510254,12.692999839782715,89.9800033569336,17.952211380004883,18.037538528442383,43.47999954223633,26.75,27.100000381469727,0.31349998712539673,2.293333053588867,1430.3599853515625
2012-12-18 00:00:00+00:00,19.06785774230957,13.020000457763672,90.37000274658203,17.959434509277344,18.0447940826416,43.869998931884766,27.709999084472656,27.559999465942383,0.3140000104904175,2.305999994277954,1446.7900390625
2012-12-19 00:00:00+00:00,18.796785354614258,12.899499893188477,90.0999984741211,17.935522079467773,18.020771026611328,43.529998779296875,27.40999984741211,27.309999465942383,0.3162499964237213,2.307332992553711,1435.81005859375
2012-12-20 00:00:00+00:00,18.633214950561523,13.074999809265137,90.69000244140625,17.99156379699707,18.077077865600586,44.529998779296875,27.360000610351562,27.68000030517578,0.3160000145435333,2.295332908630371,1443.68994140625
2012-12-21 00:00:00+00:00,18.547500610351562,12.845999717712402,89.83000183105469,17.82394027709961,17.908658981323242,44.0,26.260000228881836,27.450000762939453,0.3087500035762787,2.266666889190674,1430.1500244140625
2012-12-24 00:00:00+00:00,18.577499389648438,12.930999755859375,89.83000183105469,17.6712646484375,17.7552547454834,43.91999816894531,26.93000030517578,27.059999465942383,0.3062500059604645,2.2853329181671143,1426.6600341796875
2012-12-26 00:00:00+00:00,18.321428298950195,12.431500434875488,89.26000213623047,17.65557289123535,17.73948860168457,43.959999084472656,26.510000228881836,26.860000610351562,0.3059999942779541,2.239332914352417,1419.8299560546875
2012-12-27 00:00:00+00:00,18.395000457763672,12.415499687194824,89.22000122070312,17.591312408447266,17.674924850463867,43.630001068115234,26.049999237060547,26.959999084472656,0.30399999022483826,2.246000051498413,1418.0999755859375
2012-12-28 00:00:00+00:00,18.199642181396484,12.258999824523926,88.55000305175781,17.434900283813477,17.51776885986328,43.2400016784668,25.90999984741211,26.549999237060547,0.30250000953674316,2.2146670818328857,1402.4300537109375
2012-12-31 00:00:00+00:00,19.006071090698242,12.543499946594238,89.69999694824219,17.61846160888672,17.70220184326172,43.970001220703125,26.6200008392334,26.709999084472656,0.30649998784065247,2.257999897003174,1426.18994140625
2013-01-02 00:00:00+00:00,19.608213424682617,12.865500450134277,93.19999694824219,18.013729095458984,18.099348068237305,44.65999984741211,28.0,27.6200008392334,0.3179999887943268,2.357332944869995,1462.4200439453125
2013-01-03 00:00:00+00:00,19.360713958740234,12.923999786376953,93.62000274658203,18.02419090270996,18.109859466552734,44.56999969482422,27.770000457763672,27.25,0.31825000047683716,2.318000078201294,1459.3699951171875
2013-01-04 00:00:00+00:00,18.821428298950195,12.957500457763672,93.8499984741211,18.380355834960938,18.46771812438965,45.36000061035156,28.760000228881836,26.739999771118164,0.32875001430511475,2.293333053588867,1466.469970703125
2013-01-07 00:00:00+00:00,18.71071434020996,13.42300033569336,93.44999694824219,18.30015754699707,18.387136459350586,45.40999984741211,29.420000076293945,26.690000534057617,0.3192499876022339,2.2893331050872803,1461.8900146484375
2013-01-08 00:00:00+00:00,18.761070251464844,13.319000244140625,93.80999755859375,18.264041900634766,18.35085105895996,45.5,29.059999465942383,26.549999237060547,0.3122499883174896,2.245332956314087,1457.1500244140625
2013-01-09 00:00:00+00:00,18.467857360839844,13.317500114440918,93.31999969482422,18.384092330932617,18.471471786499023,45.470001220703125,30.59000015258789,26.700000762939453,0.30524998903274536,2.2426669597625732,1461.02001953125
2013-01-10 00:00:00+00:00,18.696786880493164,13.267000198364258,94.6500015258789,18.467777252197266,18.55555534362793,46.150001525878906,31.299999237060547,26.459999084472656,0.3057500123977661,2.23533296585083,1472.1199951171875
2013-01-11 00:00:00+00:00,18.582143783569336,13.397000312805176,94.38999938964844,18.430667877197266,18.518268585205078,46.13999938964844,31.719999313354492,26.829999923706055,0.30524998903274536,2.194000005722046,1472.050048828125
2013-01-14 00:00:00+00:00,17.91964340209961,13.636500358581543,95.36000061035156,18.013729095458984,18.099348068237305,45.880001068115234,30.950000762939453,26.889999389648438,0.3050000071525574,2.2173330783843994,1470.6800537109375
2013-01-15 00:00:00+00:00,17.354286193847656,13.595000267028809,95.36000061035156,18.055572509765625,18.14139175415039,46.349998474121094,30.100000381469727,27.209999084472656,0.2994999885559082,2.259999990463257,1472.3399658203125
2013-01-16 00:00:00+00:00,18.074642181396484,13.446499824523926,95.02999877929688,17.8129825592041,17.897647857666016,46.81999969482422,29.850000381469727,27.040000915527344,0.3022499978542328,2.2733330726623535,1472.6300048828125
2013-01-17 00:00:00+00:00,17.952856063842773,13.52400016784668,95.30000305175781,17.716594696044922,17.800800323486328,46.439998626708984,30.139999389648438,27.25,0.3062500059604645,2.2920000553131104,1480.93994140625
2013-01-18 00:00:00+00:00,17.85714340209961,13.605999946594238,95.16000366210938,17.546979904174805,17.630380630493164,46.459999084472656,29.65999984741211,27.25,0.30425000190734863,2.301332950592041,1485.97998046875
2013-01-22 00:00:00+00:00,18.02750015258789,13.509499549865723,95.91000366210938,17.506132125854492,17.589338302612305,46.540000915527344,30.729999542236328,27.149999618530273,0.30274999141693115,2.3459999561309814,1492.56005859375
2013-01-23 00:00:00+00:00,18.357500076293945,13.405500411987305,96.4800033569336,18.46827507019043,18.556055068969727,46.22999954223633,30.81999969482422,27.610000610351562,0.3032500147819519,2.4000000953674316,1494.81005859375
2013-01-24 00:00:00+00:00,16.08928680419922,13.67300033569336,97.30999755859375,18.784839630126953,18.87412452697754,46.369998931884766,31.079999923706055,27.6299991607666,0.304749995470047,2.4660000801086426,1494.8199462890625
2013-01-25 00:00:00+00:00,15.710000038146973,14.19950008392334,97.38999938964844,18.771390914916992,18.860610961914062,47.15999984741211,31.540000915527344,27.8799991607666,0.31025001406669617,2.4653329849243164,1502.9599609375
2013-01-28 00:00:00+00:00,16.065357208251953,13.802000045776367,97.12000274658203,18.698165893554688,18.787036895751953,46.63999938964844,32.470001220703125,27.90999984741211,0.3152500092983246,2.5353329181671143,1500.1800537109375
2013-01-29 00:00:00+00:00,16.366785049438477,13.017499923706055,97.23999786376953,18.771638870239258,18.86086082458496,47.119998931884766,30.790000915527344,28.010000228881836,0.3084999918937683,2.5299999713897705,1507.8399658203125
2013-01-30 00:00:00+00:00,16.315357208251953,13.637999534606934,96.87999725341797,18.775375366210938,18.864614486694336,47.130001068115234,31.239999771118164,27.850000381469727,0.30799999833106995,2.501332998275757,1501.9599609375
2013-01-31 00:00:00+00:00,16.267499923706055,13.274999618530273,96.93000030517578,18.821701049804688,18.911161422729492,47.04999923706055,30.979999542236328,27.450000762939453,0.30649998784065247,2.500667095184326,1498.1099853515625
2013-02-01 00:00:00+00:00,16.200714111328125,13.25,98.0,19.31759262084961,19.409408569335938,47.849998474121094,29.729999542236328,27.93000030517578,0.30924999713897705,2.553333044052124,1513.1700439453125
2013-02-04 00:00:00+00:00,15.79714298248291,12.99899959564209,96.51000213623047,18.904640197753906,18.99449348449707,47.68000030517578,28.110000610351562,27.440000534057617,0.30399999022483826,2.5160000324249268,1495.7099609375
2013-02-05 00:00:00+00:00,16.351428985595703,13.344499588012695,97.91000366210938,19.07201385498047,19.162662506103516,48.790000915527344,28.639999389648438,27.5,0.3109999895095825,2.5420000553131104,1511.2900390625
2013-02-06 00:00:00+00:00,16.33392906188965,13.111000061035156,97.83000183105469,19.182350158691406,19.273523330688477,48.61000061035156,29.049999237060547,27.34000015258789,0.3084999918937683,2.611332893371582,1512.1199951171875
2013-02-07 00:00:00+00:00,16.722143173217773,13.011500358581543,97.11000061035156,19.27649688720703,19.368118286132812,48.22999954223633,28.649999618530273,27.280000686645508,0.3072499930858612,2.631999969482422,1509.3900146484375
2013-02-08 00:00:00+00:00,16.963571548461914,13.09749984741211,97.25,19.560930252075195,19.65390396118164,48.630001068115234,28.549999237060547,27.549999237060547,0.30924999713897705,2.615999937057495,1517.9300537109375
2013-02-11 00:00:00+00:00,17.140356063842773,12.86050033569336,97.12999725341797,19.487455368041992,19.580080032348633,48.65999984741211,28.260000228881836,27.860000610351562,0.3127500116825104,2.561332941055298,1517.010009765625
2013-02-12 00:00:00+00:00,16.71071434020996,12.9350004196167,97.69999694824219,19.444616317749023,19.537036895751953,49.13999938964844,27.3700008392334,27.8799991607666,0.31075000762939453,2.5260000228881836,1519.4300537109375
2013-02-13 00:00:00+00:00,16.67892837524414,13.47350025177002,97.97000122070312,19.498414993286133,19.59109115600586,48.68000030517578,27.90999984741211,28.030000686645508,0.30924999713897705,2.563333034515381,1520.3299560546875
2013-02-14 00:00:00+00:00,16.663928985595703,13.461999893188477,99.20999908447266,19.621952056884766,19.7152156829834,49.220001220703125,28.5,28.040000915527344,0.31825000047683716,2.551332950592041,1521.3800048828125
2013-02-15 00:00:00+00:00,16.43428611755371,13.254500389099121,99.7699966430664,19.748228073120117,19.842092514038086,48.880001068115234,28.31999969482422,28.010000228881836,0.31825000047683716,2.4693329334259033,1519.7900390625
2013-02-19 00:00:00+00:00,16.428213119506836,13.487500190734863,101.0199966430664,20.09592628479004,20.19144058227539,49.45000076293945,28.93000030517578,28.049999237060547,0.3140000104904175,2.618666887283325,1530.93994140625
2013-02-20 00:00:00+00:00,16.030357360839844,13.320500373840332,100.22000122070312,19.737518310546875,19.831331253051758,48.61000061035156,28.459999084472656,27.8700008392334,0.3095000088214874,2.569333076477051,1511.949951171875
2013-02-21 00:00:00+00:00,15.930713653564453,13.29699993133545,100.16999816894531,19.813982009887695,19.908157348632812,48.25,27.280000686645508,27.489999771118164,0.3072499930858612,2.3440001010894775,1502.4200439453125
2013-02-22 00:00:00+00:00,16.100357055664062,13.270999908447266,101.20999908447266,19.918092727661133,20.01276206970215,48.90999984741211,27.1299991607666,27.760000228881836,0.31299999356269836,2.4073328971862793,1515.5999755859375
2013-02-25 00:00:00+00:00,15.814286231994629,12.993499755859375,98.58000183105469,19.69542694091797,19.789039611816406,47.70000076293945,27.270000457763672,27.3700008392334,0.3075000047683716,2.2920000553131104,1487.8499755859375
2013-02-26 00:00:00+00:00,16.034643173217773,12.968000411987305,98.72000122070312,19.679485321044922,19.77302360534668,47.599998474121094,27.389999389648438,27.3700008392334,0.30924999713897705,2.295332908630371,1496.93994140625
2013-02-27 00:00:00+00:00,15.8774995803833,13.162500381469727,101.20999908447266,19.919836044311523,20.014514923095703,49.279998779296875,26.8700008392334,27.809999465942383,0.3149999976158142,2.3399999141693115,1515.989990234375
2013-02-28 00:00:00+00:00,15.764286041259766,13.213500022888184,102.16000366210938,19.955202102661133,20.050050735473633,48.91999816894531,27.25,27.799999237060547,0.3165000081062317,2.322000026702881,1514.6800537109375
2013-03-01 00:00:00+00:00,15.373929023742676,13.286999702453613,102.05000305175781,20.079486846923828,20.174924850463867,48.90999984741211,27.780000686645508,27.950000762939453,0.3177500069141388,2.309999942779541,1518.199951171875
2013-03-04 00:00:00+00:00,15.001786231994629,13.655500411987305,101.94999694824219,20.46080780029297,20.55805778503418,49.099998474121094,27.719999313354492,28.149999618530273,0.3165000081062317,2.371999979019165,1525.199951171875
2013-03-05 00:00:00+00:00,15.397856712341309,13.779500007629395,102.66000366210938,20.88671112060547,20.985986709594727,49.4900016784668,27.520000457763672,28.350000381469727,0.3199999928474426,2.4433329105377197,1539.7900390625
